#SampleID	Metaphlan2_Analysis
J00138:104:HJJCKBBXX:5:2224:14204:18054	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2224:5771:39242	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1103:8460:33914	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1105:24251:27338	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1205:13849:7873	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1209:16731:37202	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1211:21846:29501	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1215:2341:1367	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2107:12824:41088	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2114:12855:28024	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2114:30513:12234	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2128:7354:21201	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1203:4493:28868	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2225:32106:37431	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2215:28919:24208	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2210:7517:17579	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1224:15108:33264	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1224:20232:8137	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2205:18487:28850	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2101:14864:43181	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2218:8948:28147	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1207:15605:37396	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2204:9557:26072	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2216:16356:14854	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2121:26260:3072	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2108:21034:30063	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2210:5416:14748	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2210:5731:13886	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2210:25063:15276	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2115:17381:10475	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2216:28219:42513	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1106:18639:47858	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1106:19035:47981	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2103:14489:16612	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1121:27285:29149	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1109:7689:19285	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1126:19187:30169	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2228:11962:4989	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1211:10653:6800	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1103:17147:28604	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1208:2676:16120	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1210:4442:8734	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1213:13372:13588	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1220:10561:3547	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2116:28919:37994	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2119:23531:18915	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2120:23886:14291	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2120:25114:3231	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2123:28899:24103	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2126:27336:35708	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2205:16407:2703	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2207:11677:20885	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2214:27600:32367	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2226:8968:20304	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1214:21186:22098	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2102:29031:20076	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2119:1976:20392	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2120:12733:34706	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1224:20709:17298	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2118:18761:21623	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1220:29853:11372	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2210:7101:9297	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1205:30299:15065	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2109:23064:9737	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1215:18335:44412	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1122:31659:32121	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1209:15615:25175	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:1228:13859:7398	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2113:15331:3371	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2224:5112:37642	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2220:23815:4391	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2214:19238:22028	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2106:9323:47858	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2212:14154:32173	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:6:2219:14123:39822	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:2202:15108:42442	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF502|t__GCF_000364245
J00138:104:HJJCKBBXX:5:1111:29061:40350	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:5:2114:31578:19742	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:5:2228:5426:8224	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:6:1222:6380:27496	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:6:1225:3366:2158	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:6:1228:26930:6484	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_NIPH_236|t__GCF_000367965
J00138:104:HJJCKBBXX:5:1103:5325:21694	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1106:15899:45432	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1108:19786:25052	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1109:26250:32947	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1111:9404:2633	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1112:10267:48438	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1113:31558:48544	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1118:23125:14801	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1120:17421:14344	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1120:30107:31892	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1125:27833:13535	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1125:9973:15223	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1126:11749:18019	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1203:2656:12321	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1212:17919:28991	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1214:14225:29624	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1214:19796:44623	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1214:23531:35268	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1215:11343:8910	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1215:7770:48016	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1215:8268:7591	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1221:20425:28868	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1222:20395:22485	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1224:7578:13570	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1224:8105:15715	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1226:11525:30187	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:1227:21288:34723	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2101:10825:38398	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2102:25337:8260	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2107:4249:4215	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2111:12510:23135	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2111:4168:5903	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2113:24373:26635	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2113:29122:22731	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2113:4777:47190	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2118:28107:9578	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2120:12499:28709	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2120:23307:22467	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2120:32451:38451	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2121:12286:20322	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2121:30543:44007	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2123:7040:26107	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2123:8024:24859	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2124:14884:23276	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2124:3417:19724	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
J00138:104:HJJCKBBXX:5:2125:6329:16471	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__GCF_000403175
